733, -408, 357
1254, -639, 393
1854, -732, 346
1997, -732, 466
1997, -885, 772
1997, -981, 912
1997, -848, 842
1997, -848, 842
1991, -538, 820
1673, -332, 816
1210, -226, 1056
851, -135, 1072
555, -117, 725
174, -43, 744
-,-,-
618, -328, 260
565, -191, 200
433, -114, 332
526, -272, 331
664, -421, 195
852, -464, 234
1219, -543, 278
1671, -773, 68
1671, -773, 68
1944, -730, 179
1997, -557, 439
1997, -458, 515
1997, -336, 516
1997, -169, 674
1997, -153, 1008
1939, -177, 1240
1725, -243, 1127
1402, -232, 775
1140, -97, 630
936, 28, 643
-,-,-
331, -196, 136
331, -196, 136
408, -300, 161
513, -392, -3
735, -440, 66
1092, -538, 136
1363, -578, 138
1572, -511, 112
1832, -468, 388
1990, -696, 583
1990, -696, 583
1997, -767, 670
1997, -591, 654
1997, -476, 523
1997, -360, 578
1997, -442, 508
1929, -384, 497
1757, -282, 516
1474, -135, 585
1152, -25, 690
-,-,-
312, -419, -129
276, -386, -84
407, -444, 66
799, -496, 212
1240, -501, 261
1740, -549, 440
1997, -549, 431
1997, -888, 431
1997, -981, 429
1997, -856, 289
1997, -701, -10
1997, -548, -82
1984, -456, 24
1770, -493, 110
1454, -418, 151
1140, -290, 166
870, -264, 310
609, -213, 426
375, -109, 427
-,-,-
449, -155, 8
274, -98, 137
152, -166, 334
152, -166, 334
180, -303, 535
546, -425, 708
1178, -566, 809
1822, -766, 821
1997, -873, 1034
1997, -872, 1433
1997, -815, 1327
1997, -798, 934
1997, -559, 733
1839, -406, 608
1459, -333, 721
1070, -162, 818
689, -24, 978
689, -24, 978
224, 65, 820
-186, 288, 650
-,-,-
533, -296, 86
521, -300, 44
491, -234, 214
597, -391, 329
597, -391, 329
814, -641, 349
1151, -768, 456
1604, -843, 427
1948, -1077, 409
1997, -1193, 310
1997, -1102, 244
1997, -951, 256
1997, -802, 234
1994, -656, 303
1781, -465, 335
1280, -401, 581
715, -292, 839
176, -147, 916
-,-,-
479, -228, 222
310, -221, 511
280, -347, 664
411, -549, 582
411, -549, 582
580, -559, 569
840, -539, 613
1281, -607, 654
1852, -694, 783
1997, -888, 815
1997, -957, 836
1997, -841, 786
1997, -770, 668
1989, -407, 530
1666, -274, 335
1213, -165, 468
1213, -165, 468
-,-,-
622, -263, 164
497, -204, 224
373, -242, 342
315, -205, 428
354, 17, 666
688, -163, 683
688, -163, 683
1136, -452, 701
1689, -646, 762
1997, -700, 827
1997, -769, 922
1997, -787, 742
1997, -664, 541
1997, -471, 503
1798, -379, 602
1376, -290, 643
911, -176, 835
530, -32, 1068
244, 41, 926
-,-,-
393, -98, 418
569, -335, 314
673, -422, 183
623, -257, 381
733, -207, 693
1150, -477, 663
1605, -576, 679
1968, -617, 902
1997, -868, 921
1997, -868, 921
1997, -869, 792
1997, -737, 551
1966, -515, 516
1576, -266, 695
1155, -82, 816
733, 47, 808
292, 153, 767
-32, 391, 807
-32, 391, 807
-204, 538, 917
-307, 534, 1030
-,-,-
383, -183, 308
337, -203, 283
301, -247, 298
301, -247, 298
370, -137, 496
668, -253, 546
1104, -501, 437
1680, -614, 529
1997, -766, 705
1997, -968, 668
1997, -966, 406
1997, -695, 327
1995, -453, 457
1693, -352, 747
1162, -261, 1171
733, -114, 1263
365, 25, 1154
365, 25, 1154
166, 15, 888
-77, 63, 859
-,-,-
288, -283, 230
314, -210, 257
301, -261, 302
485, -412, 306
808, -476, 421
1275, -554, 535
1879, -753, 799
1879, -753, 799
1997, -1036, 1111
1997, -1198, 961
1997, -1159, 658
1997, -872, 488
1906, -676, 485
1462, -610, 541
1009, -484, 642
645, -361, 770
354, -126, 667
120, 119, 565
-87, 326, 620
-291, 494, 798
-,-,-
478, -198, 613
440, -304, 559
355, -251, 541
337, -101, 730
540, -152, 670
837, -197, 519
1209, -309, 345
1679, -461, 201
1992, -487, 176
1997, -531, 70
1997, -531, 70
1997, -522, 79
1997, -479, 122
1997, -415, 201
1851, -325, 402
1461, -383, 725
1019, -383, 1117
649, -261, 1298
287, -45, 1175
-,-,-
146, -327, 217
-43, -152, 435
-43, -152, 435
-91, -339, 460
18, -436, 372
298, -351, 436
754, -353, 252
1416, -319, 119
1971, -307, 25
1997, -242, 17
1997, -242, 17
1997, -282, 42
1997, -306, 82
1997, -310, 116
1997, -273, 285
1644, -204, 691
925, -86, 1145
-,-,-
359, -104, 326
359, -104, 326
283, -55, 468
401, -188, 459
684, -460, 324
1123, -531, 291
1642, -620, 388
1997, -852, 169
1997, -1072, -298
1997, -759, -374
1997, -524, -316
1997, -506, -159
1995, -443, 143
1673, -379, 502
1103, -422, 873
539, -436, 1104
-,-,-
286, -154, 402
293, -269, 306
293, -269, 306
305, -223, 521
388, -223, 733
719, -257, 637
1313, -346, 426
1920, -432, 600
1997, -609, 550
1997, -587, 229
1997, -387, -141
1997, -194, -192
1995, -126, 13
1734, -134, 248
1296, -196, 311
1296, -196, 311
785, -167, 515
263, -141, 740
